cdu_sim, csu_sim, afd_sim, linke_sim, gruene_sim, spd_sim, words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.0394833447464,0.0411879879658,0.0228130791726,0.0404324229804,0.0463381546616,0.0460714741165,14,7.14285714286,0.06,11,1,0,0,0,CDU
0.175213308578,0.157051366854,0.126220163594,0.150195152426,0.154137755841,0.164278288408,14,5.64285714286,0.0506329113924,11,0,0,3,0,CDU
0.248977400061,0.284453027309,0.282522166468,0.276524507943,0.26327777828,0.248077269066,20,5.6,0.0535714285714,10,0,0,1,0,CSU
0.014447613716,0.00446646282685,0.0340686875528,0.0113240230199,0.0453930296924,0.0157687458381,21,5.2380952381,0.118181818182,9,0,0,2,0,GRUENE
0.203208014581,0.206399209721,0.164704262197,0.204900489977,0.186571514091,0.20556611861,20,5.7,0.0877192982456,9,0,0,1,0,GRUENE
0.0355339333526,0.0357405119407,0.0333096796416,0.0307074840048,0.0380230620039,0.0398273137249,15,6.53333333333,0.112244897959,10,0,0,2,0,CDU
0.03563134267,0.0285556359422,0.0352790197718,0.0227404562852,0.0369634575987,0.031187482374,2,5.0,0.2,15,0,0,0,0,GRUENE
0.143582832566,0.120400116122,0.14193824779,0.125202934215,0.156562031569,0.15315438678,10,7.9,0.113924050633,12,0,0,1,0,DIE LINKE
0.125936975069,0.122185804647,0.117923672436,0.125233255156,0.124064779584,0.13368496739,11,7.90909090909,0.0804597701149,7,0,0,2,0,SPD
0.242337027413,0.228689286809,0.204087033557,0.227759804586,0.228456966849,0.257349908819,22,5.18181818182,0.140350877193,11,0,0,3,0,CDU
0.116590923156,0.104677110005,0.0839353332755,0.114347781836,0.112975271161,0.106769437203,9,6.77777777778,0.0819672131148,12,1,0,3,0,GRUENE
0.120616759899,0.132329619097,0.0942297171241,0.117449584939,0.133155109144,0.127896707155,12,7.91666666667,0.0736842105263,7,0,0,0,0,CSU
0.162511468905,0.137024425668,0.118368919153,0.153106834879,0.153297229634,0.149345610782,15,5.73333333333,0.116279069767,12,0,0,0,0,CDU
0.185600224573,0.172409110443,0.197970543531,0.174423151374,0.194338917306,0.177728528467,18,5.33333333333,0.03125,12,0,0,0,0,GRUENE
0.0657361720387,0.0761094888495,0.0575598806628,0.077936120042,0.0855298356154,0.0687050899088,7,6.0,0.0952380952381,4,0,0,1,0,GRUENE
0.137730452657,0.141980271399,0.115982250979,0.132803870435,0.138144240528,0.146511377336,10,8.4,0.0714285714286,12,1,0,1,0,GRUENE
0.0624162763305,0.0546304461502,0.0446219817456,0.0625033522306,0.0614756916096,0.0560580592544,14,8.42857142857,0.101694915254,10,0,0,3,0,CDU
0.302363725169,0.288323861572,0.213758253724,0.298090203553,0.268567917836,0.2869341364,8,4.875,0.102564102564,15,0,0,1,0,SPD
0.17473668063,0.168572213069,0.184830619452,0.171625103456,0.178974044621,0.180042328957,9,5.33333333333,0.0625,15,0,0,0,0,SPD
0.16499771654,0.162959265353,0.138131451401,0.173921710274,0.160052564312,0.16206377703,12,7.0,0.0714285714286,15,0,0,0,0,SPD
0.0746205211236,0.0524229158464,0.0354481354479,0.0616171373309,0.0716070885769,0.0668485667041,7,9.85714285714,0.130434782609,15,1,0,1,0,UNBEKANNT
0.128759385994,0.126987322313,0.0995286418615,0.140755952479,0.120025127481,0.120273859581,12,6.75,0.0864197530864,15,1,0,0,0,UNBEKANNT
0.129996283016,0.133443258207,0.15997885553,0.132123435175,0.144647999134,0.119078520704,9,5.55555555556,0.04,7,0,0,1,0,CSU
0.355021698373,0.367583363839,0.308628447183,0.379555647482,0.316334702146,0.348418631334,16,5.3125,0.117647058824,8,1,0,2,0,UNBEKANNT
0.159638852502,0.146165198361,0.120556726663,0.146840435577,0.132190617912,0.141402206484,11,7.54545454545,0.120481927711,12,1,0,0,0,CDU
0.155252295161,0.144659557867,0.122352604276,0.15593304692,0.149984339612,0.153245289313,16,5.9375,0.115789473684,15,0,0,0,0,CDU
0.262737094699,0.257764484529,0.211401147012,0.267801279644,0.234341486714,0.254905619507,16,5.4375,0.0689655172414,8,1,0,1,0,UNBEKANNT
0.42137164851,0.42895182491,0.357399335433,0.440254580091,0.386388174819,0.413101214813,21,4.42857142857,0.0967741935484,8,1,0,2,0,UNBEKANNT
0.116960192064,0.0936838135218,0.143511590688,0.107022479948,0.114938416869,0.116343411709,11,6.36363636364,0.142857142857,11,1,0,0,0,CDU
0.0784621020557,0.0880789351577,0.0695719959721,0.0760294273253,0.0884583525621,0.0952127057226,11,5.54545454545,0.262295081967,7,0,0,0,0,SPD
0.0430811474409,0.0273131869794,0.0635423532731,0.026294515137,0.0398291018425,0.0455269498157,2,4.5,0.111111111111,11,1,0,0,0,CDU
0.0183819099255,0.0148667094362,0.0208892339403,0.0109761424109,0.0160604491402,0.0231863148781,5,6.8,0.0294117647059,8,0,0,0,0,UNBEKANNT
0.0617870939262,0.0642984896077,0.0383218834388,0.0779641771638,0.0791412196133,0.0724687538489,11,4.18181818182,0.239130434783,13,0,0,3,0,DIE LINKE
0.0265225484047,0.019220061408,0.0113248757299,0.0302420145321,0.020056500312,0.0449845620404,6,8.33333333333,0.12,11,0,0,1,0,CDU
0.0786295739781,0.0759601708471,0.0931421270042,0.0785808362115,0.077930528931,0.0723917713354,7,6.71428571429,0.0851063829787,7,0,0,1,0,SPD
0.0599686538092,0.0610368627212,0.0597012261991,0.0619362781752,0.0643021548908,0.0558410537303,13,6.92307692308,0.0777777777778,14,0,0,0,0,UNBEKANNT
0.0970071581595,0.0882393930933,0.0882417458133,0.0995503262405,0.0916379321443,0.0902282837419,14,6.5,0.10989010989,11,1,0,2,0,GRUENE
0.05164857752,0.0428609313086,0.0545334089206,0.0526334069449,0.0563941237586,0.0471459487322,22,4.13636363636,0.021978021978,13,0,0,0,0,DIE LINKE
0.314518402971,0.307764511571,0.303348940116,0.323922530462,0.29731235879,0.306650736181,18,5.44444444444,0.0816326530612,13,0,0,2,0,DIE LINKE
0.1717705029,0.168086564567,0.156994452363,0.176113534555,0.157708971965,0.170426838742,15,5.73333333333,0.093023255814,11,1,0,0,0,GRUENE
0.0397065470367,0.0389839322513,0.0220788180571,0.0337504607677,0.0333496033177,0.0418867729117,9,6.55555555556,0.118644067797,15,0,0,0,0,SPD
0.192075875251,0.170358072095,0.220499691202,0.173993354051,0.202667446822,0.198892345456,9,5.33333333333,0.0625,11,1,0,0,0,GRUENE
0.0553059302756,0.0583968439205,0.0582977257645,0.0535857711266,0.0644072382508,0.0556515920309,12,7.41666666667,0.0449438202247,8,1,0,2,0,GRUENE
0.155589339832,0.142085690825,0.10807920307,0.140392867178,0.139290402007,0.145888918107,18,6.33333333333,0.0964912280702,12,0,0,0,0,CDU
0.290128200327,0.290628878652,0.272453019853,0.28678065485,0.296230502314,0.30895691075,19,4.10526315789,0.0769230769231,5,0,0,1,0,UNBEKANNT
0.109092050991,0.105343249201,0.0975123180496,0.106627440116,0.107297734209,0.109787205823,13,7.15384615385,0.0645161290323,10,0,0,0,0,SPD
0.00925638401128,0.0110787434486,0.00579963006145,0.0107031830944,0.00964683405324,0.00790922801169,8,8.0,0.0625,11,1,0,0,0,CDU
0.331028527933,0.332637271448,0.28196534458,0.352432843389,0.292145110135,0.323651672866,16,5.125,0.0975609756098,11,1,0,3,0,CDU
0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.5,14,1,0,0,0,SPD
0.0635390794561,0.0534401915438,0.0498583145968,0.0654619239562,0.0656023534289,0.0642607701267,15,8.26666666667,0.0887096774194,15,1,0,0,0,SPD
0.0936939346149,0.0794419533457,0.112781004677,0.0863267291439,0.088605136105,0.100572136859,9,6.11111111111,0.0909090909091,12,0,0,0,0,SPD
0.171550585855,0.178015606732,0.156546922962,0.182954447527,0.155692785252,0.177419010835,14,5.0,0.1,11,0,0,0,0,SPD
0.0797765571454,0.0878861236248,0.0952647312245,0.0778713459276,0.0880043230083,0.0776292145224,18,5.16666666667,0.0752688172043,11,0,0,3,0,CDU
0.345803137486,0.308575805774,0.231079566339,0.329872820902,0.293152870478,0.3305060706,17,5.64705882353,0.0729166666667,11,0,0,0,0,CDU
0.258313656464,0.255507173162,0.177710211029,0.241329582473,0.219957897711,0.244079651086,9,5.88888888889,0.0943396226415,15,1,0,1,0,CDU
0.244929523653,0.271256920607,0.226134369639,0.281783854285,0.243512882046,0.243936269529,13,4.92307692308,0.09375,12,0,0,2,0,DIE LINKE
0.0804509685594,0.0942621132096,0.109280809924,0.0833038352425,0.113683899961,0.104528559474,3,6.66666666667,0.1,13,0,0,0,0,DIE LINKE
0.0984882017792,0.0941175509511,0.0956097155565,0.0976743783399,0.117146322876,0.104545361984,15,6.2,0.0752688172043,5,0,0,0,0,UNBEKANNT
0.0702799140373,0.0671171854017,0.0561540671469,0.0774898875676,0.0664200584902,0.0622824739342,15,3.6,0.037037037037,15,1,0,0,0,CDU
0.092310735708,0.0909274602674,0.103159778342,0.0929496166588,0.0930331698081,0.0917147503573,11,5.72727272727,0.0952380952381,12,1,0,0,0,GRUENE
0.196657013526,0.188228099643,0.19835488998,0.204864834493,0.202533527622,0.195936658052,19,4.84210526316,0.0869565217391,5,1,0,0,0,SPD
0.0291718959733,0.0308661895203,0.0329831176751,0.0353163870478,0.035313301532,0.0275398191989,6,8.66666666667,0.0961538461538,8,1,0,1,0,DIE LINKE
0.197301986274,0.174310680259,0.154876089389,0.184016709896,0.191992362736,0.190699552671,13,7.15384615385,0.0,5,0,0,0,0,SPD
0.165935200118,0.160620548585,0.144042351582,0.169318663027,0.169078640647,0.16190351935,10,6.2,0.161290322581,7,1,0,0,0,CSU
0.0871783451388,0.0787159290005,0.0748316311354,0.0775686623862,0.100189286898,0.0948960357222,12,8.5,0.0686274509804,12,0,0,3,0,GRUENE
0.274760709775,0.275288350361,0.281655017734,0.281339257194,0.290953358641,0.281737886106,22,5.54545454545,0.0491803278689,10,0,0,0,0,CDU
0.356534083196,0.349369786244,0.301686911589,0.346986411232,0.32295787352,0.343928986564,21,5.71428571429,0.075,10,0,0,0,0,CDU
0.216505839332,0.224793583193,0.20320520346,0.227541263903,0.218094677796,0.216255231573,10,4.7,0.127659574468,15,0,0,0,0,DIE LINKE
0.0172674966975,0.0129215655657,0.00305927909894,0.0119062425351,0.0129587121157,0.0188446937524,2,6.5,0.153846153846,15,0,0,0,0,DIE LINKE
0.0296727311074,0.0251520720848,0.0138931207916,0.0411188944563,0.0382340396106,0.0307408309797,5,6.2,0.193548387097,11,0,0,1,0,SPD
0.108694487503,0.102214984185,0.0617298832701,0.103542791833,0.0982221589051,0.104435676284,14,6.42857142857,0.0888888888889,11,0,0,0,0,
0.197824360743,0.173349474466,0.1330362138,0.180793433967,0.163925046123,0.181125321683,15,6.2,0.10752688172,13,0,0,0,0,CDU
0.101837277774,0.0938538026593,0.098062843876,0.109868376879,0.0922716820076,0.0911541849349,15,5.73333333333,0.116279069767,11,1,0,1,0,DIE LINKE
0.120106007621,0.130051321252,0.112386977413,0.130134205729,0.113538852933,0.119582848767,16,7.1875,0.0521739130435,5,1,0,2,0,UNBEKANNT
0.139985872103,0.131676217958,0.117444717223,0.148339879339,0.136828920857,0.132430570467,9,6.44444444444,0.103448275862,4,1,0,2,0,GRUENE
0.143702249706,0.135652688131,0.10135496703,0.135779244953,0.12550730731,0.134363454985,16,6.0,0.0729166666667,10,1,0,1,0,DIE LINKE
0.284473085274,0.296404355266,0.29641136347,0.296487856992,0.304483695134,0.306754513738,16,6.5625,0.047619047619,14,0,0,0,0,GRUENE
0.175313048583,0.17509433457,0.145814844695,0.185300131669,0.193669511509,0.188761028394,19,5.10526315789,0.0721649484536,4,1,0,1,0,GRUENE
0.164959976945,0.137645870956,0.129875483437,0.137148736271,0.173120453721,0.165845039617,13,6.38461538462,0.0602409638554,9,1,0,1,0,CDU
0.0523084259154,0.049785457877,0.0589360604119,0.057230739587,0.0527589281755,0.0521182467475,7,6.28571428571,0.0681818181818,14,0,0,0,0,CDU
0.13651477557,0.109194821851,0.0831259598479,0.120829167373,0.142818236307,0.130904703516,16,5.8125,0.0645161290323,14,1,0,4,0,DIE LINKE
0.157595048993,0.138032759982,0.113196878984,0.134730433247,0.137614555308,0.150770679492,11,6.09090909091,0.179104477612,14,0,0,0,0,CDU
0.116771672073,0.11176998696,0.108218147821,0.102381957087,0.138483409703,0.139003445273,10,7.1,0.0422535211268,12,1,0,0,0,SPD
0.072985156173,0.0777561899109,0.0603375363155,0.0851891008635,0.0859934480952,0.0757989621172,12,7.0,0.0595238095238,10,0,0,1,0,SPD
0.264660949637,0.275877706217,0.218828664913,0.262479560364,0.239880057746,0.257251348857,13,7.23076923077,0.148936170213,13,0,0,0,0,CSU
0.0943111018358,0.0896903445748,0.103395587624,0.096935968387,0.0933462289199,0.0973653917229,15,6.06666666667,0.0989010989011,15,1,0,0,0,SPD
0.0105956665267,0.00212767928091,0.017704846613,0.0111541793114,0.023452538089,0.00840367837136,22,5.22727272727,0.0347826086957,13,1,0,0,0,DIE LINKE
0.141040641546,0.12707135,0.121632830072,0.129875336326,0.153854742765,0.140966201314,13,6.92307692308,0.0555555555556,9,1,0,1,0,UNBEKANNT
0.0734984798271,0.0645529610495,0.0470799065995,0.0726226395924,0.0615455560139,0.0640299880219,9,8.44444444444,0.157894736842,15,0,0,3,0,UNBEKANNT
0.281995056689,0.247836757587,0.171474577211,0.256626400635,0.236060116725,0.260499169176,15,6.53333333333,0.15306122449,10,0,0,1,0,SPD
0.0564773913736,0.0611427980601,0.0666318255254,0.0692990810417,0.0652355745225,0.0581053774648,9,6.55555555556,0.0677966101695,13,1,0,0,0,GRUENE
0.141912108191,0.142727678426,0.106249023717,0.134604682974,0.133730194937,0.134284146333,10,6.4,0.078125,13,0,0,2,0,GRUENE
0.115774805124,0.0930014375229,0.0928813612114,0.108102657357,0.122259361091,0.112610121991,14,5.42857142857,0.0526315789474,11,0,0,1,0,GRUENE
0.171134962758,0.159194584645,0.114937392035,0.163815699981,0.145162710157,0.161008446287,15,6.8,0.0882352941176,13,0,0,1,0,DIE LINKE
0.214360177995,0.206055210851,0.175767234184,0.213715801916,0.224720302555,0.234625355815,15,5.2,0.115384615385,10,1,0,1,0,SPD
0.079149680862,0.0628207962679,0.0582411370659,0.0635826256678,0.0610187866831,0.0734893211528,11,4.72727272727,0.0576923076923,14,0,0,0,0,CDU
0.0943623451522,0.0978685575571,0.0788868689022,0.104210423821,0.0877382255137,0.0938984558211,11,7.0,0.0649350649351,8,0,0,0,0,SPD
0.163039661511,0.165920674757,0.176389671236,0.171334080675,0.157241881882,0.161932193136,12,7.16666666667,0.0581395348837,10,1,0,0,0,CDU
0.0692213088672,0.064518087081,0.0519405236435,0.086046237952,0.085324094864,0.0747572461888,12,8.08333333333,0.0824742268041,8,0,0,1,0,GRUENE
0.0355011967471,0.0276441070212,0.0232424279392,0.029408511186,0.0382915419276,0.0401119499538,9,6.0,0.111111111111,14,0,0,2,0,GRUENE
0.0773805996366,0.0836579239133,0.0806242694028,0.0863058192344,0.0745458490228,0.0791490705914,7,5.0,0.171428571429,9,1,0,1,0,SPD
0.0078951124336,0.0073750909162,0.00397825643164,0.00778894659212,0.00682665687184,0.0047730383663,5,8.6,0.0697674418605,9,1,0,0,0,SPD
0.0660187795374,0.0611616114356,0.0661569062962,0.0748422172836,0.0685342111047,0.0617578664397,20,5.45,0.0366972477064,9,1,0,1,0,SPD
0.142924407658,0.139222807221,0.120331499946,0.162366406929,0.154090336228,0.14621557357,10,5.8,0.0689655172414,9,1,0,1,0,SPD
0.0613092640714,0.0495283884665,0.0514713781089,0.0461854205211,0.0603377791272,0.0562669247411,14,6.85714285714,0.0833333333333,10,1,0,2,0,CDU
0.0978601756989,0.100398624821,0.0918133077104,0.118013526418,0.0962473910779,0.100659597347,16,7.0625,0.0796460176991,10,1,0,1,0,DIE LINKE
0.0934738007529,0.0882610636911,0.0906363608248,0.0961004249021,0.106021091991,0.0971687852503,20,5.75,0.0434782608696,10,1,0,0,0,DIE LINKE
0.0944657393692,0.0966243157476,0.118620944385,0.0892267281306,0.106866870393,0.11497616812,14,9.28571428571,0.0692307692308,15,1,0,0,0,AfD
0.0275163071755,0.0202577268525,0.02294693541,0.0229539629489,0.0250238909261,0.0294890864535,16,5.5,0.170454545455,13,0,0,2,0,SPD
0.000628479538289,0.0,0.00423063620009,0.000213086311719,0.00169098242465,0.000969378396107,4,4.75,0.105263157895,9,0,0,0,0,UNBEKANNT
0.00891239643213,0.00922844916217,0.0120279577371,0.0124168542951,0.00929968802881,0.010301460739,11,7.18181818182,0.101265822785,13,0,0,0,0,SPD
0.179125685274,0.198816004319,0.200878612341,0.201245640133,0.181005249039,0.186296186094,8,5.0,0.125,14,1,0,0,0,GRUENE
0.123084840468,0.123864759002,0.10450110079,0.119552145153,0.12540880051,0.126227460491,10,8.7,0.0459770114943,15,0,0,1,0,CDU
0.117727090224,0.107201224857,0.103434705738,0.118472048227,0.122636756549,0.118579705591,15,5.53333333333,0.0963855421687,13,0,0,2,0,UNBEKANNT
0.0564581453892,0.0477980992094,0.046765023917,0.0514398778818,0.0618666758662,0.0569141105588,13,7.61538461538,0.040404040404,4,1,0,1,0,GRUENE
0.280720159103,0.264983315702,0.196849975873,0.264364522024,0.235157223722,0.27490606769,16,5.3125,0.0823529411765,12,0,0,0,0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,12,0,0,0,0,GRUENE
0.0307493697567,0.0232228739296,0.0408773436223,0.0313229901936,0.0259794458292,0.0290237671068,6,6.83333333333,0.0975609756098,8,1,0,1,0,UNBEKANNT
0.0,0.0,0.0,0.0,0.0359736757029,0.000336311428221,1,11.0,0.363636363636,9,0,0,1,0,GRUENE
0.187143134251,0.156905606594,0.123657323187,0.168408739417,0.170891083121,0.172356995198,18,5.66666666667,0.0686274509804,9,1,0,0,0,CDU
0.091784277812,0.0898685181929,0.0755661946356,0.105928289701,0.0827751298193,0.0860792255803,11,8.0,0.0568181818182,13,0,0,2,0,DIE LINKE
0.258801660851,0.246762434321,0.214860745554,0.244303287028,0.242785291907,0.259693957029,19,5.26315789474,0.07,12,1,0,0,0,SPD
0.08788017624,0.0936537251036,0.0892505300053,0.0961368109101,0.0865914882775,0.0890820864002,10,7.5,0.0666666666667,8,0,0,0,0,UNBEKANNT
0.271208826677,0.285051839509,0.245806291896,0.29545313229,0.249014444807,0.26875769507,13,6.0,0.0512820512821,10,1,0,2,0,DIE LINKE
0.232381271426,0.211974413601,0.245363617785,0.207025903663,0.25391730619,0.245694029512,15,6.6,0.010101010101,13,0,0,0,0,DIE LINKE
0.252270916666,0.24585946695,0.209264367979,0.238920029811,0.23734811711,0.245686848201,15,6.86666666667,0.0485436893204,11,1,0,1,0,GRUENE
0.100881436723,0.0943949751084,0.0752261904567,0.0950074402044,0.0897570711371,0.0902264014569,8,8.5,0.0735294117647,11,0,0,3,0,CDU
0.210895244735,0.19845266842,0.17324178338,0.201713140953,0.192752496239,0.201069500031,13,6.92307692308,0.1,15,0,0,0,0,CDU
0.0172899564238,0.021800513544,0.0271896347939,0.0157035844838,0.0222218511507,0.016247543167,8,9.125,0.0684931506849,7,1,0,0,0,CSU
0.214924755923,0.23067787623,0.205289541599,0.220104713558,0.206095892266,0.219822958789,7,6.28571428571,0.113636363636,7,1,0,0,0,CSU
0.238981248654,0.264839689615,0.244272149962,0.278034850407,0.247440648173,0.240538824012,8,5.75,0.130434782609,7,1,0,0,0,CSU
0.0410140718865,0.0457672942572,0.0417903117154,0.0459900447993,0.0433950458315,0.0351425413178,8,9.375,0.08,7,1,0,0,0,CSU
0.164162705441,0.160821498502,0.19519967927,0.155969619008,0.183531228108,0.167961471651,12,5.83333333333,0.0428571428571,7,1,0,0,0,CSU
0.0612380928231,0.057165705806,0.0495909106363,0.0639883277296,0.0706443109267,0.0578429989226,11,5.90909090909,0.107692307692,11,1,0,1,0,CDU
0.110840649648,0.0820462078235,0.121575468182,0.0916502963608,0.105973068276,0.102704533371,6,5.83333333333,0.171428571429,11,0,0,1,0,CDU
0.0103204836376,0.00225791232222,0.0197975982841,0.00730335266647,0.0159902567595,0.00730455076983,19,5.63157894737,0.0373831775701,11,1,0,0,0,CDU
0.146509116665,0.144279165913,0.112600068238,0.145780550787,0.142372816002,0.148273783332,13,5.92307692308,0.0909090909091,15,0,0,0,0,DIE LINKE
0.151395768609,0.152197211412,0.116959184208,0.137351197692,0.140959559814,0.155381808168,9,10.1111111111,0.0659340659341,15,1,0,2,0,SPD
0.0023443618966,0.0,0.0,0.00302709847633,0.0028197895083,0.00154832262878,2,16.0,0.0625,12,0,0,0,0,GRUENE
0.215973158085,0.203725583233,0.211339852363,0.213421545421,0.218615036652,0.216658189411,9,5.11111111111,0.108695652174,8,0,0,2,0,GRUENE
0.250535312169,0.251300340795,0.201691828139,0.242335910248,0.238170995767,0.245512908254,22,5.40909090909,0.0924369747899,10,0,0,0,0,CDU
0.166736714204,0.139118825521,0.146071839949,0.149108026459,0.179848454281,0.162080381714,18,6.83333333333,0.0406504065041,10,0,0,0,0,CDU
0.0637495249068,0.0651645551291,0.0687445076204,0.0734142126875,0.0677045844646,0.0593570732641,14,7.21428571429,0.0693069306931,14,0,0,0,0,DIE LINKE
0.108987953995,0.121722612237,0.11130177894,0.122382279909,0.117454458006,0.117025576351,16,5.6875,0.10989010989,11,0,0,3,0,UNBEKANNT
0.00528792326197,0.00787784483822,0.00841315818466,0.00838249854906,0.00860912906305,0.00829434901728,8,8.75,0.0428571428571,15,0,0,1,0,UNBEKANNT
0.0935601201064,0.0825518236729,0.0898636722942,0.0876479142078,0.0914713561294,0.080540760674,13,6.69230769231,0.0459770114943,11,1,0,1,0,UNBEKANNT
0.0939602338733,0.0931078997352,0.0824900994704,0.0874498632893,0.118439168878,0.102236097675,13,7.76923076923,0.049504950495,13,0,0,0,0,GRUENE
0.0697017008528,0.0649140564601,0.0684196138787,0.0511642774004,0.0692375934398,0.0680226763153,14,6.64285714286,0.0645161290323,12,1,0,0,0,SPD
0.145067839102,0.155056214646,0.155655115832,0.153722306486,0.143699932184,0.137924570706,16,6.4375,0.0388349514563,12,0,0,0,0,SPD
